sample_index	font	target_char	style_chars	value_cosine_offdiag_mean	value_cosine_offdiag_median	value_cosine_offdiag_std	value_cosine_offdiag_min	value_cosine_offdiag_max	value_cosine_offdiag_q1	value_cosine_offdiag_q3	context_cosine_offdiag_mean	context_cosine_offdiag_median	context_cosine_offdiag_std	context_cosine_offdiag_min	context_cosine_offdiag_max	context_cosine_offdiag_q1	context_cosine_offdiag_q3	raw_style_token_cosine_offdiag_mean	raw_style_token_cosine_offdiag_median	raw_style_token_cosine_offdiag_std	raw_style_token_cosine_offdiag_min	raw_style_token_cosine_offdiag_max	raw_style_token_cosine_offdiag_q1	raw_style_token_cosine_offdiag_q3
105209	方正字汇-初见体 简	单	妥,茸,儡,气,涉,谜	0.9100888967514038	0.9154357314109802	0.04412578418850899	0.8281552791595459	0.9735873937606812	0.8944187760353088	0.9467488527297974	0.8588088750839233	0.8503270149230957	0.04899679869413376	0.7604697346687317	0.9291430115699768	0.8263022899627686	0.9062610864639282	0.9690325260162354	0.9713267087936401	0.018003489822149277	0.9314716458320618	0.9930450916290283	0.9624390602111816	0.9835604429244995
262685	方正西狭颂隶书 简	祠	溜,吕,单,赶,党,说	0.938613772392273	0.9438029527664185	0.01739680953323841	0.8956539630889893	0.964240312576294	0.92821204662323	0.9507309198379517	0.8309782147407532	0.8207730054855347	0.04503125697374344	0.7639350891113281	0.907874584197998	0.7965956330299377	0.8763786554336548	0.9719558358192444	0.9739646315574646	0.009179993532598019	0.9482715129852295	0.984082818031311	0.9692510366439819	0.9780892729759216
115733	方正字汇-赵永海魏碑 简	品	偶,榆,商,盏,鸟,扑	0.899372935295105	0.9092237949371338	0.031658075749874115	0.8428993225097656	0.938934326171875	0.8660733103752136	0.9216633439064026	0.8359434604644775	0.8546387553215027	0.03618261218070984	0.7594473958015442	0.8801445960998535	0.809367299079895	0.8606638312339783	0.9603080749511719	0.9663587212562561	0.013103906065225601	0.9390244483947754	0.9774549007415771	0.9458231329917908	0.9682644605636597
134321	方正宝城体 简	细	昼,旁,翩,商,臣,毯	0.8803795576095581	0.8875235319137573	0.05262934789061546	0.7721107006072998	0.9760950803756714	0.8384847044944763	0.9189505577087402	0.8507757782936096	0.8572989106178284	0.054538656026124954	0.7526755928993225	0.9589933156967163	0.819770097732544	0.8826072216033936	0.9093722105026245	0.9236194491386414	0.03916507586836815	0.8399105668067932	0.979325532913208	0.869003176689148	0.9366357922554016
234244	方正纤俊黑简体	哄	蛆,缠,瘤,邓,溜,圆	0.9729694128036499	0.9813603758811951	0.015857867896556854	0.9422469735145569	0.9881030917167664	0.95860755443573	0.9843979477882385	0.9511944055557251	0.9673576354980469	0.027646610513329506	0.8880361318588257	0.9756040573120117	0.9275857210159302	0.9725221395492554	0.9827433228492737	0.9886666536331177	0.01160015631467104	0.9581006169319153	0.9957633018493652	0.970465362071991	0.9918742179870605
6271	MiSans-Light	上	烛,宫,漏,龄,怕,孽	0.9182648062705994	0.9326081871986389	0.043709080666303635	0.8256053924560547	0.9811562299728394	0.8798600435256958	0.9523453712463379	0.9109103083610535	0.9048339128494263	0.031429171562194824	0.857459545135498	0.9637177586555481	0.8887551426887512	0.9369674921035767	0.946358859539032	0.957444429397583	0.028535759076476097	0.8974806070327759	0.989234209060669	0.9192011952400208	0.9669764637947083
282405	方正韵动中黑简体	窗	锥,俭,妙,昨,巡,哪	0.8926516175270081	0.9077216386795044	0.054008983075618744	0.7928760051727295	0.9672465920448303	0.8471757769584656	0.9426871538162231	0.8694771528244019	0.8634092807769775	0.04181421175599098	0.7953687310218811	0.9310823082923889	0.8367348909378052	0.9078822731971741	0.9334224462509155	0.9361374378204346	0.036332469433546066	0.8668316602706909	0.9793558120727539	0.905184268951416	0.9719794392585754
26134	书体坊何绍基楷 简	嘀	熊,守,鬼,喻,逼,澳	0.89143967628479	0.8864023089408875	0.03617526590824127	0.7941425442695618	0.943067193031311	0.872259795665741	0.9221054315567017	0.8488118052482605	0.8550707101821899	0.03384728357195854	0.7778818607330322	0.8940774202346802	0.8151365518569946	0.878254234790802	0.9568707942962646	0.956340491771698	0.010913386940956116	0.9386039972305298	0.9752939939498901	0.9512419104576111	0.9657303094863892
181687	方正橡皮章体 简 Heavy	遗	甘,互,饿,跛,飘,楣	0.904352068901062	0.9117811918258667	0.03873290494084358	0.796454668045044	0.9556129574775696	0.8899809718132019	0.9327441453933716	0.8687094449996948	0.8670821189880371	0.037996046245098114	0.7709224224090576	0.9222074747085571	0.8592712879180908	0.8986270427703857	0.9359778761863708	0.9435986876487732	0.029803719371557236	0.8765040636062622	0.9750840663909912	0.9144657254219055	0.9584197402000427
103660	方正奇妙体 简繁 Heavy	靠	僵,门,首,苟,遗,蘸	0.920588493347168	0.9461109638214111	0.047267328947782516	0.8346037864685059	0.9701167345046997	0.8705165386199951	0.9580140709877014	0.9418238401412964	0.9414113163948059	0.020603377372026443	0.898657500743866	0.9739725589752197	0.9307213425636292	0.9577799439430237	0.9407522082328796	0.960696280002594	0.0395200289785862	0.8571145534515381	0.9765822291374207	0.9085577130317688	0.9751578569412231
232307	方正粗雅宋简体	黑	血,井,去,检,他,仓	0.8935672640800476	0.8979336023330688	0.02888173796236515	0.8102335929870605	0.9353265166282654	0.884373128414154	0.9130610823631287	0.8697612881660461	0.8538443446159363	0.05216148495674133	0.7767282128334045	0.9469411373138428	0.8366557955741882	0.9178842306137085	0.9422270655632019	0.9392180442810059	0.014992528595030308	0.9101204872131348	0.9712423086166382	0.9333025813102722	0.9514757990837097
100468	方正墨颜体	汽	卵,婶,恋,伶,昨,剖	0.9455862045288086	0.9563050270080566	0.02021758258342743	0.899493932723999	0.9712448120117188	0.9315463304519653	0.9594885110855103	0.9252981543540955	0.926403284072876	0.018978403881192207	0.8859269022941589	0.9527643918991089	0.9083231687545776	0.9434635639190674	0.9806934595108032	0.9818093776702881	0.005959268193691969	0.9691434502601624	0.9909132719039917	0.9764919281005859	0.9853936433792114
259323	方正行楷简体	县	间,悍,婶,滤,紊,队	0.9102094173431396	0.9066466689109802	0.017511168494820595	0.8763676881790161	0.9314112663269043	0.8979387283325195	0.9288625121116638	0.858015239238739	0.8679372668266296	0.033327650278806686	0.7873489856719971	0.9093360304832458	0.8359013199806213	0.8773375153541565	0.9624637961387634	0.9618207812309265	0.007329195272177458	0.9485346078872681	0.9738895893096924	0.9585365056991577	0.9683964252471924
113951	方正字汇-笨黑体 简	氏	谚,说,刽,召,驱,爽	0.9067556858062744	0.9127739071846008	0.024194251745939255	0.8691136837005615	0.9463722705841064	0.8852512836456299	0.9262860417366028	0.7940406203269958	0.7952579259872437	0.060036782175302505	0.7078438997268677	0.8769283294677734	0.7317149043083191	0.8585350513458252	0.9628525376319885	0.9659392237663269	0.010380424559116364	0.9443301558494568	0.9800403118133545	0.952705442905426	0.970511794090271
275769	方正隶变简体	要	呆,叭,代,惑,盼,州	0.9161631464958191	0.9224693179130554	0.03827713429927826	0.8245079517364502	0.9636817574501038	0.8970392942428589	0.9477695226669312	0.8080260157585144	0.817086398601532	0.07677166163921356	0.6382322311401367	0.9304955005645752	0.7655466794967651	0.8692961931228638	0.9576143026351929	0.9634954929351807	0.02130676619708538	0.906363844871521	0.9852825999259949	0.9425752758979797	0.972307562828064
120958	方正字汇-风铃悠悠 简	贝	淫,盅,店,扇,照,两	0.9075360894203186	0.9078378081321716	0.029019922018051147	0.8569965362548828	0.9497129917144775	0.8888851404190063	0.9313216209411621	0.8784135580062866	0.8717068433761597	0.029150385409593582	0.8201755285263062	0.9289550185203552	0.8622079491615295	0.9019433259963989	0.9551188349723816	0.9705953598022461	0.02797512151300907	0.9009411931037903	0.9817342758178711	0.926958441734314	0.9758633971214294
178074	方正楼兰体 简	卵	孟,窒,夕,浊,窑,抠	0.8976865410804749	0.9320898652076721	0.07292836904525757	0.7643260955810547	0.9813101887702942	0.825864315032959	0.9501637816429138	0.8717813491821289	0.9241850972175598	0.09434150159358978	0.7198870182037354	0.965700626373291	0.7599093317985535	0.9456360340118408	0.9137452244758606	0.9438857436180115	0.06467898190021515	0.8033987283706665	0.9849757552146912	0.8487517833709717	0.9655795097351074
30009	书体坊王羲之楷 简繁	罕	迟,矗,允,曼,涝,工	0.78988116979599	0.8255834579467773	0.12365298718214035	0.5099353194236755	0.9359914064407349	0.7233873605728149	0.8836994767189026	0.796797513961792	0.7988694310188293	0.05352495610713959	0.6763614416122437	0.8802453875541687	0.7706207036972046	0.8272107243537903	0.8983230590820312	0.9186175465583801	0.0695553570985794	0.734637975692749	0.9809932708740234	0.8551849722862244	0.9486376047134399
65469	方正兰亭特黑长简体	去	征,四,惕,馏,呕,盟	0.9491308927536011	0.9507887363433838	0.015224199742078781	0.9216040372848511	0.976661205291748	0.9388283491134644	0.9562146067619324	0.9116236567497253	0.9220699071884155	0.03867745026946068	0.8328195810317993	0.9644574522972107	0.890587329864502	0.9383718967437744	0.976935625076294	0.9764221906661987	0.008373645134270191	0.9641135931015015	0.9908707141876221	0.968839168548584	0.9830371141433716
106636	方正字汇-叶凌 简	定	英,弹,阳,岩,绅,雁	0.8918628692626953	0.8808846473693848	0.03850989788770676	0.8378351926803589	0.9579309225082397	0.8637056946754456	0.9251928329467773	0.835425078868866	0.8438657522201538	0.04399337247014046	0.7264581322669983	0.9040966033935547	0.8073433041572571	0.8736268877983093	0.9542912840843201	0.9577391743659973	0.020669803023338318	0.9169620275497437	0.9850330352783203	0.9403133392333984	0.9729935526847839
42576	方正三宝体 简	阶	弹,冷,帘,即,弦,箕	0.9204249978065491	0.9231879711151123	0.030887940898537636	0.8543840646743774	0.9598686695098877	0.9029046297073364	0.9504596590995789	0.853066623210907	0.8458945751190186	0.048258427530527115	0.7560148239135742	0.9595264792442322	0.8224215507507324	0.8768445253372192	0.9520803689956665	0.9642518758773804	0.020586254075169563	0.8969805240631104	0.9732929468154907	0.9404700398445129	0.9674971103668213
133102	方正宋黑简体	侧	御,缰,谚,旁,尸,间	0.8326666951179504	0.8684781789779663	0.09516052901744843	0.6449624300003052	0.9397931098937988	0.778999388217926	0.902179479598999	0.8798744678497314	0.8930015563964844	0.043213292956352234	0.78037428855896	0.9304827451705933	0.8490498065948486	0.9122840166091919	0.8927505016326904	0.9122514724731445	0.06062386557459831	0.7568831443786621	0.9607877731323242	0.8633440732955933	0.9418188333511353
86075	方正卓越体 简_Xian	伍	雷,讹,焰,誉,准,枢	0.9312991499900818	0.9399029612541199	0.03959161415696144	0.8355503082275391	0.9742686748504639	0.9220269918441772	0.9636527895927429	0.9254071116447449	0.9279221296310425	0.02835063822567463	0.8745436668395996	0.9674804210662842	0.9021022319793701	0.9496543407440186	0.9500742554664612	0.9558513164520264	0.03098359890282154	0.877785861492157	0.9876857399940491	0.9403979778289795	0.9734854102134705
276550	方正雅士黑 简 Bold	匠	鲸,表,由,甲,枣,苍	0.9056691527366638	0.900557279586792	0.05076736584305763	0.8319730758666992	0.9799148440361023	0.8567008972167969	0.9525789022445679	0.859388530254364	0.8859190344810486	0.06234841048717499	0.7281548976898193	0.9407339096069336	0.8080481886863708	0.899799644947052	0.9390618801116943	0.9396054744720459	0.03458494320511818	0.8890529870986938	0.9950191974639893	0.9052678346633911	0.9728330373764038
7218	MiSans-Regular	茴	甸,侣,长,卢,削,畏	0.9111314415931702	0.9033960103988647	0.03576800599694252	0.8253846764564514	0.9671249389648438	0.8970974683761597	0.9358217120170593	0.9108701944351196	0.9303137063980103	0.04203837364912033	0.8324955701828003	0.9641674757003784	0.8728752732276917	0.9448581337928772	0.9547287821769714	0.9583927989006042	0.0198467206209898	0.9047724008560181	0.9813553690910339	0.946441650390625	0.966550350189209
9518	SIMFANG	迅	茴,铡,五,拄,芭,驴	0.9381808042526245	0.9417160153388977	0.02999240718781948	0.8444026708602905	0.9746511578559875	0.9268652200698853	0.9592823386192322	0.9218839406967163	0.922797679901123	0.02607913687825203	0.8617890477180481	0.9639493227005005	0.9116746187210083	0.9379419088363647	0.9630073308944702	0.9705740809440613	0.018629249185323715	0.9088324904441833	0.985477089881897	0.9548042416572571	0.9746118187904358
223271	方正秋刀鱼润黑 简	上	蛾,盒,漱,鲫,伞,要	0.9384757876396179	0.9389674663543701	0.022580508142709732	0.9055901765823364	0.9757049083709717	0.9226871132850647	0.9523746371269226	0.89590984582901	0.8904906511306763	0.03283124789595604	0.839569091796875	0.959476113319397	0.8703272342681885	0.9217994809150696	0.9578455090522766	0.9527978301048279	0.01743360050022602	0.9284994602203369	0.9886795282363892	0.9495447874069214	0.9715175628662109
226135	方正粗倩简体	盈	轩,吁,仰,毯,苟,武	0.9232790470123291	0.9304651618003845	0.03235263004899025	0.8564019203186035	0.9616606831550598	0.8993357419967651	0.9559758901596069	0.8425809144973755	0.840886652469635	0.03994601592421532	0.734741747379303	0.9105532169342041	0.8259003758430481	0.8684289455413818	0.9653955698013306	0.9667841196060181	0.014336919412016869	0.9425641298294067	0.9846153259277344	0.9519549012184143	0.9793134331703186
261955	方正褚遂良楷书 简	顶	啊,米,刑,欢,酱,驯	0.9422183632850647	0.9482178688049316	0.025342769920825958	0.8681440353393555	0.9687110781669617	0.9316822290420532	0.9607540369033813	0.8930482864379883	0.903850793838501	0.029320767149329185	0.8112112879753113	0.9309302568435669	0.8802984952926636	0.9096072316169739	0.9814194440841675	0.9821083545684814	0.006409128196537495	0.9666418433189392	0.9918137192726135	0.9778748750686646	0.9848030805587769
158357	方正文征明小楷 简	打	吁,髓,取,而,唁,们	0.9013225436210632	0.9301913976669312	0.06202102079987526	0.7927139401435852	0.9741867184638977	0.8407755494117737	0.9484724402427673	0.855652391910553	0.8431264162063599	0.04192454740405083	0.7959211468696594	0.9413019418716431	0.8174769878387451	0.8778479099273682	0.9614387154579163	0.9772961139678955	0.027221255004405975	0.9069159030914307	0.9924620985984802	0.9346170425415039	0.9798040986061096
271902	方正铁筋隶书简体	烹	龟,市,氏,凸,什,巢	0.926318883895874	0.9342101216316223	0.02761947549879551	0.857825517654419	0.9574213027954102	0.9114499688148499	0.9499795436859131	0.8128530979156494	0.817887008190155	0.07379917800426483	0.6799734830856323	0.9151158332824707	0.7429793477058411	0.8768711686134338	0.9611918330192566	0.9709038734436035	0.01960785686969757	0.9068489074707031	0.9785228967666626	0.9507189989089966	0.9759162068367004
153070	方正快速体 简 Bold	殴	伸,痘,且,苍,眨,日	0.9247553944587708	0.927416980266571	0.028481245040893555	0.8638002872467041	0.9844412803649902	0.9108314514160156	0.9399494528770447	0.9392417073249817	0.9359173774719238	0.01684359833598137	0.9201522469520569	0.9887049198150635	0.9280542731285095	0.9458304047584534	0.949779748916626	0.9534449577331543	0.02030143141746521	0.9037398099899292	0.992393434047699	0.9373903274536133	0.9594534039497375
159900	方正文征明行草 简	说	芋,哪,帽,惑,窑,瞄	0.9227793216705322	0.9291367530822754	0.03202012553811073	0.859450101852417	0.966009259223938	0.896562397480011	0.9497438669204712	0.8874255418777466	0.9060752987861633	0.0527401901781559	0.7875123023986816	0.9507155418395996	0.8351503610610962	0.9267760515213013	0.9692323803901672	0.9676258563995361	0.012766293250024319	0.9452970027923584	0.9872474074363708	0.9588977098464966	0.9803450107574463
224250	方正稚艺简体	江	画,馏,盾,锉,粒,旧	0.9210799336433411	0.9207006692886353	0.02434125542640686	0.8662886619567871	0.9584993124008179	0.9100370407104492	0.9404703378677368	0.7787959575653076	0.787756085395813	0.0725504532456398	0.6183832883834839	0.9074059724807739	0.7164074778556824	0.8280093669891357	0.95501708984375	0.9560523629188538	0.017188457772135735	0.9131180047988892	0.9808112382888794	0.9467220306396484	0.9676689505577087
219378	方正盛世楷书简体_Zhun	耐	菇,哗,子,再,甘,巧	0.9000763297080994	0.9157739877700806	0.0603124164044857	0.7293791770935059	0.9652680158615112	0.8778997659683228	0.9374200701713562	0.8974866271018982	0.9072604179382324	0.0391329862177372	0.8226184844970703	0.9442206621170044	0.8685193061828613	0.9270485043525696	0.9370507001876831	0.9486028552055359	0.04773002862930298	0.8077400922775269	0.9823224544525146	0.9222354888916016	0.9718006253242493
132291	方正宋刻本秀楷简	饥	谜,迄,旋,宜,曾,拿	0.9167678952217102	0.9256340861320496	0.029041241854429245	0.8511471152305603	0.9679033756256104	0.9061870574951172	0.93365478515625	0.8909339904785156	0.8938028812408447	0.025105061009526253	0.8197622299194336	0.9253106117248535	0.8788371086120605	0.9068719148635864	0.9571592211723328	0.9573838710784912	0.015583734028041363	0.9280375242233276	0.9845074415206909	0.9450533390045166	0.9708494544029236
31161	书体坊赵九江钢笔楷书	屎	旦,删,雌,臣,埂,台	0.8624110817909241	0.8819921016693115	0.0715271458029747	0.6411484479904175	0.9521427154541016	0.8321390151977539	0.8959575295448303	0.8429287672042847	0.8401832580566406	0.045329853892326355	0.76801598072052	0.9206432104110718	0.8096547722816467	0.8741477131843567	0.9307771325111389	0.9449459314346313	0.04768357425928116	0.7978451251983643	0.9906553030014038	0.9157001376152039	0.9601684212684631
289448	方正飘体 简	歧	果,产,塌,黄,爆,刊	0.9215824604034424	0.9425665140151978	0.052933841943740845	0.798737645149231	0.9851765632629395	0.8760083913803101	0.9642024040222168	0.9673917293548584	0.969312846660614	0.01164522860199213	0.945215106010437	0.9834109544754028	0.9574986696243286	0.976517379283905	0.9470992684364319	0.9611343741416931	0.03984483703970909	0.8426697850227356	0.9909131526947021	0.9192487001419067	0.9765545725822449
300853	汉仪凌波体简	岛	耗,删,撰,昼,囊,窜	0.8025951981544495	0.823418140411377	0.06407776474952698	0.68178391456604	0.9099644422531128	0.7465639114379883	0.8432141542434692	0.7955208420753479	0.7791179418563843	0.06880737841129303	0.6779313087463379	0.9332352876663208	0.7701641321182251	0.8500868082046509	0.8882573843002319	0.8876316547393799	0.0348137803375721	0.8184840679168701	0.9446833729743958	0.8674810528755188	0.9158897399902344
66556	方正兰亭粗黑简体	召	泌,呆,样,凿,婶,鹃	0.8935413956642151	0.9673478603363037	0.11099977046251297	0.7024720907211304	0.9829398989677429	0.761707603931427	0.9725885391235352	0.892591655254364	0.920861005783081	0.06610513478517532	0.7734087109565735	0.9583100080490112	0.8193972110748291	0.9452822208404541	0.9344661235809326	0.9737223982810974	0.06578979641199112	0.8011656999588013	0.9899386167526245	0.8590168356895447	0.9845438003540039
230720	方正粗活意简体	由	哺,吟,旨,鸵,粥,蔓	0.8906120657920837	0.8886756896972656	0.03208272531628609	0.834671676158905	0.9528498649597168	0.866207480430603	0.917931079864502	0.8691805005073547	0.880192756652832	0.02291479893028736	0.8245992660522461	0.8998551368713379	0.8559351563453674	0.8877531290054321	0.9333451986312866	0.9389858245849609	0.020459407940506935	0.9023851156234741	0.9719492793083191	0.9134213328361511	0.944776177406311
268309	方正达利体简体	儡	位,渺,迅,悬,则,廉	0.9215759038925171	0.9245142340660095	0.03195188567042351	0.8649216294288635	0.9740195274353027	0.8984736204147339	0.9455350637435913	0.8527060747146606	0.8662123084068298	0.06026196479797363	0.7494336366653442	0.9360222816467285	0.8018203973770142	0.9139255881309509	0.9486432671546936	0.9549247622489929	0.02521808259189129	0.8917267322540283	0.9801552295684814	0.9370777606964111	0.9689046740531921
211626	方正白舟魂心体 简	婶	燕,峦,愕,泻,涉,冷	0.9451165795326233	0.9510766267776489	0.02075679786503315	0.8889745473861694	0.9692218899726868	0.9302687644958496	0.9583492279052734	0.858208417892456	0.8549289107322693	0.025334810838103294	0.8206185102462769	0.899761974811554	0.840058445930481	0.8834871649742126	0.9762163162231445	0.9786813259124756	0.007383694406598806	0.9583989977836609	0.9857346415519714	0.9700483083724976	0.981160044670105
85826	方正卓越体 简_Cu	跃	间,翎,耐,斋,支,肥	0.8891551494598389	0.8967763185501099	0.05452112853527069	0.7610131502151489	0.9703173041343689	0.8635810017585754	0.9333224892616272	0.9002295732498169	0.9067625403404236	0.03682168200612068	0.8165714740753174	0.9437631964683533	0.8709893226623535	0.9358953237533569	0.9312649965286255	0.9313122034072876	0.031125742942094803	0.8825877904891968	0.9885580539703369	0.9072417616844177	0.9549329280853271
51669	方正健力体 简 Heavy	辙	唧,膏,沦,他,砸,乖	0.8810269832611084	0.8982039093971252	0.05852818489074707	0.7367488741874695	0.9495229721069336	0.8433111310005188	0.9351143836975098	0.8263623714447021	0.8338608741760254	0.0528244823217392	0.725339412689209	0.9181392192840576	0.7912353873252869	0.8561525940895081	0.9073083996772766	0.9153056144714355	0.052013278007507324	0.7833857536315918	0.9728162288665771	0.8755413293838501	0.9549131989479065
298541	方正黑体简体	抑	蹄,平,名,昔,篡,个	0.8302065134048462	0.8695552945137024	0.10104843229055405	0.6104031801223755	0.936842679977417	0.8217952251434326	0.9013123512268066	0.846391499042511	0.8436530828475952	0.06664355099201202	0.6986876726150513	0.9516759514808655	0.8025965690612793	0.8985350131988525	0.8875698447227478	0.9193770885467529	0.07411868870258331	0.696732223033905	0.9728229641914368	0.8472836017608643	0.9404212832450867
91008	方正古隶简体	盒	肴,幻,码,舆,唁,鹊	0.9112910628318787	0.9186998009681702	0.041160956025123596	0.7941660284996033	0.9611576795578003	0.8919079303741455	0.9404599666595459	0.8554894328117371	0.8535852432250977	0.03666555508971214	0.7746136784553528	0.9075853228569031	0.8290711045265198	0.8847561478614807	0.9383342862129211	0.9530177116394043	0.037856996059417725	0.8202083706855774	0.9776043891906738	0.9213134050369263	0.9617072939872742
243683	方正经黑手写简体	廓	音,纸,零,昌,炸,空	0.8953317999839783	0.8965028524398804	0.03305473551154137	0.8316103219985962	0.9557657241821289	0.8755024075508118	0.9168992042541504	0.7870942950248718	0.8148452043533325	0.07993964105844498	0.6546947360038757	0.9011781215667725	0.6982722878456116	0.8512882590293884	0.9576029181480408	0.9580928087234497	0.016703251749277115	0.9241142272949219	0.9828426241874695	0.9517588019371033	0.969104528427124
