sample_pos	sample_index	font	target_char	ref_idx	style_char	value_mean	value_median	value_std	value_min	value_max	value_q1	value_q3	context_mean	context_median	context_std	context_min	context_max	context_q1	context_q3	raw_style_token_mean	raw_style_token_median	raw_style_token_std	raw_style_token_min	raw_style_token_max	raw_style_token_q1	raw_style_token_q3	same_position_mass	attention_entropy
81	158357	方正文征明小楷 简	打	5	们	0.017207371070981026	0.01944075897336006	0.28652533888816833	-0.7727134823799133	0.9084130525588989	-0.20564325153827667	0.2150776982307434	-0.03604349121451378	-0.050432853400707245	0.4577139616012573	-1.0610754489898682	1.7899402379989624	-0.34829503297805786	0.2674925625324249	0.04817254841327667	0.057354819029569626	0.7080033421516418	-2.0392849445343018	1.8789639472961426	-0.42445361614227295	0.5247839093208313	0.007810613140463829	4.404211044311523
82	271902	方正铁筋隶书简体	烹	0	龟	0.030688969418406487	0.021350320428609848	0.3054741322994232	-0.7673546075820923	0.7883162498474121	-0.16013400256633759	0.22330115735530853	-0.0017814231105148792	-0.017894292250275612	0.4647673964500427	-1.1624290943145752	1.6011273860931396	-0.3108009099960327	0.26599767804145813	-0.01306060329079628	-0.007884614169597626	0.6488559246063232	-2.106550693511963	1.811013102531433	-0.4879140555858612	0.4507499039173126	0.00912105105817318	4.153148174285889
82	271902	方正铁筋隶书简体	烹	1	市	0.033219803124666214	0.032289668917655945	0.2969833016395569	-0.7603635787963867	0.7527796030044556	-0.17576864361763	0.22828128933906555	0.007217787206172943	0.0003620171919465065	0.475177139043808	-1.4299689531326294	1.699610948562622	-0.28015440702438354	0.2979787588119507	-0.009263075888156891	0.005965881049633026	0.618552565574646	-2.0248093605041504	1.8230953216552734	-0.4787285625934601	0.432306170463562	0.010323368944227695	4.103612899780273
82	271902	方正铁筋隶书简体	烹	2	氏	0.025449203327298164	0.02225610241293907	0.3196067810058594	-0.8369362354278564	0.8537294864654541	-0.18649442493915558	0.23434282839298248	0.007657670881599188	0.0366545096039772	0.39932286739349365	-0.8962903022766113	1.0821369886398315	-0.26782912015914917	0.27184271812438965	-0.009581092745065689	0.00861378014087677	0.6987563967704773	-1.969174861907959	1.8872504234313965	-0.5096558332443237	0.5213451385498047	0.009298879653215408	4.361587047576904
82	271902	方正铁筋隶书简体	烹	3	凸	0.026262367144227028	0.015251301229000092	0.31063324213027954	-0.8744326829910278	0.8230184316635132	-0.17307235300540924	0.22571736574172974	-0.01863403432071209	-0.033670004457235336	0.516785740852356	-1.3844711780548096	1.3854923248291016	-0.3416643440723419	0.31988954544067383	0.025961078703403473	0.08384796977043152	0.686596691608429	-2.349498987197876	1.9940210580825806	-0.49512550234794617	0.48047155141830444	0.008379170671105385	4.294712066650391
82	271902	方正铁筋隶书简体	烹	4	什	0.03129901736974716	0.02455160580575466	0.2983855903148651	-0.7995467185974121	0.898593544960022	-0.17347078025341034	0.21642687916755676	-0.009190496988594532	-0.017560459673404694	0.41435113549232483	-1.0019659996032715	1.404505968093872	-0.30302029848098755	0.29707857966423035	0.037631239742040634	0.04719953611493111	0.7475636601448059	-2.261140823364258	2.1198909282684326	-0.5154173970222473	0.5691545009613037	0.007651114836335182	4.152717590332031
82	271902	方正铁筋隶书简体	烹	5	巢	0.025069771334528923	0.004286827519536018	0.29619476199150085	-0.7648391723632812	0.7168432474136353	-0.17831559479236603	0.22082389891147614	-0.0028937789611518383	-0.006650740746408701	0.46421560645103455	-1.3759340047836304	1.471035122871399	-0.3067470192909241	0.30231788754463196	-0.058049120008945465	-0.08930860459804535	0.5778286457061768	-1.647878885269165	1.374688982963562	-0.4549158811569214	0.338406503200531	0.009108499623835087	4.15470027923584
83	153070	方正快速体 简 Bold	殴	0	伸	0.0030065341852605343	0.024537337943911552	0.3069588840007782	-0.9172465801239014	0.808281421661377	-0.18600961565971375	0.18513169884681702	0.044236280024051666	0.03653962165117264	0.5870277881622314	-1.4088358879089355	1.4287199974060059	-0.37740251421928406	0.43752017617225647	-0.006726749707013369	-0.00738900899887085	0.5827745795249939	-1.897249460220337	1.7553412914276123	-0.39645132422447205	0.3581497371196747	0.005616662558168173	4.266329765319824
83	153070	方正快速体 简 Bold	殴	1	痘	0.019238553941249847	0.03891821578145027	0.29165250062942505	-0.7974511384963989	0.8140081167221069	-0.15791141986846924	0.20425471663475037	0.05541745200753212	0.04087614268064499	0.5471434593200684	-1.6411772966384888	1.5162283182144165	-0.30089664459228516	0.45525500178337097	-0.0501958429813385	-0.05512962490320206	0.47053101658821106	-1.8623499870300293	1.3454128503799438	-0.327280193567276	0.25134608149528503	0.007463731802999973	4.345776557922363
83	153070	方正快速体 简 Bold	殴	2	且	0.023199675604701042	0.04367220774292946	0.3383263051509857	-1.0871206521987915	0.9583654403686523	-0.190097838640213	0.232967346906662	0.06690233945846558	0.07291921228170395	0.6232550740242004	-1.6279466152191162	1.754024624824524	-0.3941650390625	0.5234113335609436	0.004971332382410765	0.013695452362298965	0.6184781789779663	-2.18792462348938	2.0182342529296875	-0.37609049677848816	0.3897702097892761	0.006245376542210579	4.313260078430176
