sample_pos	sample_index	font	target_char	ref_idx	style_char	value_mean	value_median	value_std	value_min	value_max	value_q1	value_q3	context_mean	context_median	context_std	context_min	context_max	context_q1	context_q3	raw_style_token_mean	raw_style_token_median	raw_style_token_std	raw_style_token_min	raw_style_token_max	raw_style_token_q1	raw_style_token_q3	same_position_mass	attention_entropy
26	3257	方正FW童趣POP体 简	王	5	诀	0.017378494143486023	0.023123517632484436	0.24040484428405762	-0.7083945274353027	0.8044263124465942	-0.14867722988128662	0.18337348103523254	0.0061762211844325066	-0.0011730678379535675	0.46907854080200195	-1.0598728656768799	1.28978431224823	-0.3153599202632904	0.3720961809158325	-0.0038617197424173355	0.029201142489910126	0.5894387364387512	-1.801487684249878	1.6480363607406616	-0.4069640040397644	0.3714193105697632	0.006861697416752577	4.205077171325684
27	11731	方正字汇-羊驼体 简	垂	0	画	0.023850079625844955	0.0191802978515625	0.28080785274505615	-0.8583104610443115	0.7487152218818665	-0.150104820728302	0.20193809270858765	0.021244371309876442	-0.030710769817233086	0.5881185531616211	-2.0608904361724854	1.6287057399749756	-0.36166617274284363	0.42986610531806946	-0.0043573807924985886	0.011830592527985573	0.630509614944458	-1.901190996170044	1.7483092546463013	-0.43555572628974915	0.433259516954422	0.008296918123960495	4.25037956237793
27	11731	方正字汇-羊驼体 简	垂	1	溜	0.016296526417136192	0.03198287636041641	0.3134881854057312	-0.9950428009033203	0.9098606109619141	-0.19237244129180908	0.22463583946228027	0.015049777925014496	0.004776230547577143	0.6492544412612915	-2.1072096824645996	1.8916471004486084	-0.43401575088500977	0.4544849395751953	-0.03477264195680618	-0.0368562713265419	0.5565875172615051	-1.8205490112304688	1.3455626964569092	-0.38598281145095825	0.36089953780174255	0.006461145356297493	4.288074970245361
27	11731	方正字汇-羊驼体 简	垂	2	赵	0.021893108263611794	0.020210087299346924	0.2943542003631592	-1.0110589265823364	1.0361155271530151	-0.15769049525260925	0.21528476476669312	0.009095801040530205	0.014259333722293377	0.7639589905738831	-2.734562635421753	2.2657065391540527	-0.5243468880653381	0.5765271782875061	-0.009717454202473164	-0.04714487865567207	0.6192818880081177	-1.9461079835891724	1.6500917673110962	-0.41351521015167236	0.4074164032936096	0.0074552553705871105	4.123666763305664
27	11731	方正字汇-羊驼体 简	垂	3	惦	0.014283755794167519	0.01930369809269905	0.29351261258125305	-0.9772230982780457	0.7962549924850464	-0.1665545105934143	0.18938347697257996	0.005757048726081848	0.014750623144209385	0.6600735783576965	-2.1760287284851074	2.0509183406829834	-0.4516723155975342	0.4560108780860901	-0.026139860972762108	-0.047923408448696136	0.5762162208557129	-1.8415926694869995	1.5425584316253662	-0.4051339030265808	0.37749919295310974	0.007133409846574068	4.247344017028809
27	11731	方正字汇-羊驼体 简	垂	4	伯	0.01850225031375885	0.017150644212961197	0.30442357063293457	-0.8910746574401855	0.8134536743164062	-0.15698450803756714	0.20216059684753418	0.009974288754165173	-0.006330381613224745	0.5800036191940308	-1.712373971939087	1.6940538883209229	-0.39057910442352295	0.39977455139160156	-0.001791408285498619	-0.0005717575550079346	0.6223444938659668	-2.0153322219848633	1.4582394361495972	-0.4152771830558777	0.4264300465583801	0.007234371732920408	4.362740516662598
27	11731	方正字汇-羊驼体 简	垂	5	诀	0.018431156873703003	0.0245430339127779	0.2945602238178253	-0.9746534824371338	0.9932745695114136	-0.17912131547927856	0.2157444953918457	0.013005657121539116	-0.0017355871386826038	0.6848022937774658	-2.1641182899475098	2.1100897789001465	-0.47271737456321716	0.47884267568588257	-0.014777963981032372	0.005203787237405777	0.6218128800392151	-1.8405587673187256	1.5421884059906006	-0.4201907813549042	0.4034119248390198	0.007180380169302225	4.2106475830078125
28	10647	方正字汇-快乐海涛体 简	痊	0	画	0.019431082531809807	0.044075269252061844	0.28740739822387695	-0.7786209583282471	0.7821690440177917	-0.16829361021518707	0.21595580875873566	0.004597847815603018	0.01050407625734806	0.5515590906143188	-1.6532697677612305	1.6693129539489746	-0.35084906220436096	0.38241636753082275	0.0034647202119231224	-0.004684172570705414	0.6042240858078003	-1.9263039827346802	1.6315100193023682	-0.3895208537578583	0.4414752721786499	0.006604109890758991	4.529270648956299
28	10647	方正字汇-快乐海涛体 简	痊	1	溜	0.007588889449834824	0.029879633337259293	0.30120649933815	-0.8352148532867432	0.9357806444168091	-0.18665876984596252	0.2097364366054535	0.014536971226334572	0.037197571247816086	0.596271276473999	-1.8956867456436157	2.0589680671691895	-0.39451155066490173	0.37368297576904297	-0.01588725484907627	-0.01369503140449524	0.576558530330658	-1.8485320806503296	1.581771969795227	-0.40879130363464355	0.39091750979423523	0.007578492630273104	4.470734596252441
28	10647	方正字汇-快乐海涛体 简	痊	2	赵	0.018125640228390694	0.024558736011385918	0.28686657547950745	-0.9149851202964783	0.9169453382492065	-0.17004331946372986	0.20689955353736877	0.03512230142951012	0.04476112127304077	0.6176809668540955	-2.123948812484741	2.0949301719665527	-0.3849593997001648	0.42214152216911316	-0.0036252792924642563	-0.010846272110939026	0.6269662380218506	-2.0739259719848633	1.6813852787017822	-0.43174809217453003	0.4437532424926758	0.007614847272634506	4.286945343017578
28	10647	方正字汇-快乐海涛体 简	痊	3	惦	0.008934780955314636	0.041800569742918015	0.29738494753837585	-0.9071255922317505	0.8989372253417969	-0.17861557006835938	0.20957259833812714	0.026959678158164024	0.04521558806300163	0.5872411131858826	-2.006964683532715	2.1719820499420166	-0.39148032665252686	0.39858701825141907	-0.017329441383481026	-0.024720411747694016	0.590927243232727	-1.9063255786895752	1.5096967220306396	-0.40058696269989014	0.4219144284725189	0.007774400524795055	4.348483085632324
28	10647	方正字汇-快乐海涛体 简	痊	4	伯	0.014997425489127636	0.01507989689707756	0.30261239409446716	-0.9195435047149658	0.8890553712844849	-0.19015493988990784	0.23377421498298645	0.021752718836069107	0.028385616838932037	0.5589835047721863	-1.9469616413116455	1.6483619213104248	-0.3604107201099396	0.3608841300010681	0.01406292337924242	0.04058651253581047	0.7144210338592529	-2.199676036834717	1.7627097368240356	-0.44357550144195557	0.5651285648345947	0.006333230063319206	4.391862392425537
28	10647	方正字汇-快乐海涛体 简	痊	5	诀	0.01054111123085022	0.031407538801431656	0.289262056350708	-0.8844426870346069	0.9824756383895874	-0.18285852670669556	0.2021728754043579	0.037167441099882126	0.024977058172225952	0.6159518361091614	-1.674215316772461	1.9754374027252197	-0.3347782790660858	0.4749433100223541	0.013959907926619053	0.03343544527888298	0.6201038360595703	-1.9184397459030151	1.5451200008392334	-0.41905343532562256	0.4602656960487366	0.00722890580072999	4.356882095336914
29	11490	方正字汇-羊驼体 简	驰	0	画	0.023850079625844955	0.0191802978515625	0.28080785274505615	-0.8583104610443115	0.7487152218818665	-0.150104820728302	0.20193809270858765	0.011010479182004929	-0.00547860749065876	0.5516831278800964	-1.772332787513733	1.819793701171875	-0.3612397015094757	0.3682062327861786	-0.0043573807924985886	0.011830592527985573	0.630509614944458	-1.901190996170044	1.7483092546463013	-0.43555572628974915	0.433259516954422	0.005335492081940174	4.264123916625977
29	11490	方正字汇-羊驼体 简	驰	1	溜	0.016296526417136192	0.03198287636041641	0.3134881854057312	-0.9950428009033203	0.9098606109619141	-0.19237244129180908	0.22463583946228027	0.007198236882686615	-0.01739892177283764	0.6629482507705688	-2.137619972229004	1.9270926713943481	-0.4433579742908478	0.5018531680107117	-0.03477264195680618	-0.0368562713265419	0.5565875172615051	-1.8205490112304688	1.3455626964569092	-0.38598281145095825	0.36089953780174255	0.007056060247123241	4.2477827072143555
29	11490	方正字汇-羊驼体 简	驰	2	赵	0.021893108263611794	0.020210087299346924	0.2943542003631592	-1.0110589265823364	1.0361155271530151	-0.15769049525260925	0.21528476476669312	-0.0030593834817409515	0.04150819033384323	0.7086364030838013	-2.4758121967315674	1.8293607234954834	-0.5371896028518677	0.5000232458114624	-0.009717454202473164	-0.04714487865567207	0.6192818880081177	-1.9461079835891724	1.6500917673110962	-0.41351521015167236	0.4074164032936096	0.0071763512678444386	4.266912460327148
29	11490	方正字汇-羊驼体 简	驰	3	惦	0.014283755794167519	0.01930369809269905	0.29351261258125305	-0.9772230982780457	0.7962549924850464	-0.1665545105934143	0.18938347697257996	0.005908178165555	0.006857267115265131	0.6373445987701416	-1.925843596458435	1.6953643560409546	-0.44609931111335754	0.44623497128486633	-0.026139860972762108	-0.047923408448696136	0.5762162208557129	-1.8415926694869995	1.5425584316253662	-0.4051339030265808	0.37749919295310974	0.00723193259909749	4.206689834594727
29	11490	方正字汇-羊驼体 简	驰	4	伯	0.01850225031375885	0.017150644212961197	0.30442357063293457	-0.8910746574401855	0.8134536743164062	-0.15698450803756714	0.20216059684753418	0.004032319411635399	-0.017740536481142044	0.5593611001968384	-1.6842262744903564	1.7946867942810059	-0.3642106354236603	0.3960789144039154	-0.001791408285498619	-0.0005717575550079346	0.6223444938659668	-2.0153322219848633	1.4582394361495972	-0.4152771830558777	0.4264300465583801	0.009430475533008575	4.290561676025391
29	11490	方正字汇-羊驼体 简	驰	5	诀	0.018431156873703003	0.0245430339127779	0.2945602238178253	-0.9746534824371338	0.9932745695114136	-0.17912131547927856	0.2157444953918457	0.0026058396324515343	-0.010622506029903889	0.6455957293510437	-1.9959642887115479	1.709395170211792	-0.4876977205276489	0.462338387966156	-0.014777963981032372	0.005203787237405777	0.6218128800392151	-1.8405587673187256	1.5421884059906006	-0.4201907813549042	0.4034119248390198	0.008673364296555519	4.195243835449219
30	8928	方正大黑简体	叨	0	画	0.007382828276604414	-0.010841477662324905	0.37684014439582825	-1.301116704940796	1.1345492601394653	-0.23615354299545288	0.2681446969509125	0.013143770396709442	0.02659904584288597	0.5707998275756836	-2.346938133239746	1.8899269104003906	-0.30504411458969116	0.3577216863632202	-0.018726002424955368	-0.07891607284545898	0.8173883557319641	-2.2430458068847656	2.125368595123291	-0.5954418182373047	0.522982656955719	0.006883570458739996	4.159758567810059
30	8928	方正大黑简体	叨	1	溜	-0.0027980897575616837	-0.009761959314346313	0.32404613494873047	-1.2395250797271729	1.0017179250717163	-0.20450173318386078	0.20163080096244812	0.036247532814741135	0.04098249971866608	0.6785091757774353	-2.583332061767578	2.54697322845459	-0.3960599899291992	0.4304739534854889	-0.06971646100282669	-0.07853960990905762	0.6387215256690979	-2.00651216506958	1.5074440240859985	-0.5038004517555237	0.3599657416343689	0.006841265130788088	4.251852035522461
30	8928	方正大黑简体	叨	2	赵	-0.0071706026792526245	-0.021134741604328156	0.30980822443962097	-1.0969809293746948	0.9660050868988037	-0.21067647635936737	0.19868943095207214	0.015493878163397312	-0.0071856789290905	0.4990180432796478	-2.050680637359619	1.614882230758667	-0.29712581634521484	0.34331175684928894	-0.05895330756902695	-0.06960039585828781	0.6505451202392578	-2.0423922538757324	1.5785871744155884	-0.4902612268924713	0.3780040144920349	0.006963537074625492	4.122031211853027
30	8928	方正大黑简体	叨	3	惦	-0.009354572743177414	-0.029800361022353172	0.31901291012763977	-1.3164925575256348	0.9105589389801025	-0.20299255847930908	0.18653292953968048	0.025466609746217728	0.022978082299232483	0.634041965007782	-2.388197422027588	2.0093870162963867	-0.35268279910087585	0.4413199722766876	-0.04814063757658005	-0.06525099277496338	0.673904299736023	-1.924813985824585	1.6754555702209473	-0.5069785714149475	0.3783102035522461	0.006957558449357748	4.144798278808594
30	8928	方正大黑简体	叨	4	伯	-0.0008637732826173306	-0.014389745891094208	0.3159312605857849	-1.2845007181167603	1.0160496234893799	-0.21294446289539337	0.20230990648269653	0.038005828857421875	0.07904276996850967	0.6164956092834473	-2.4069507122039795	2.18101167678833	-0.3426809310913086	0.3885258734226227	-0.007673430256545544	0.010585770010948181	0.7329822182655334	-2.141023635864258	1.8456430435180664	-0.5333955883979797	0.42110949754714966	0.006489588413387537	4.1063642501831055
30	8928	方正大黑简体	叨	5	诀	-0.003834234084933996	-0.02436712384223938	0.29324963688850403	-1.0355515480041504	0.9413025975227356	-0.18220920860767365	0.19622844457626343	0.03254762664437294	0.024179168045520782	0.586782693862915	-1.9825537204742432	1.9746570587158203	-0.36510923504829407	0.4152301549911499	-0.031245557591319084	-0.030538659542798996	0.6603675484657288	-2.0905263423919678	1.581912636756897	-0.46403566002845764	0.3692251443862915	0.008088484406471252	4.193825721740723
31	6873	方正俊黑简体	唱	0	画	0.026854459196329117	0.014320097863674164	0.3538455069065094	-0.8368030786514282	1.0386269092559814	-0.19709447026252747	0.27480682730674744	0.0740063413977623	0.04865856468677521	0.6827662587165833	-2.055983781814575	1.7153910398483276	-0.40924301743507385	0.5660316944122314	-0.010692065581679344	7.750093936920166e-05	0.8342164754867554	-2.215406894683838	2.2289767265319824	-0.6181844472885132	0.5371664762496948	0.005777280777692795	4.190685749053955
31	6873	方正俊黑简体	唱	1	溜	0.02112409472465515	0.011379145085811615	0.32603704929351807	-0.8577487468719482	0.9138028621673584	-0.20378711819648743	0.263913631439209	0.08363992720842361	0.09326677024364471	0.7514472007751465	-2.5333657264709473	2.048041343688965	-0.4020952582359314	0.5628986358642578	-0.041655778884887695	0.038216911256313324	0.6997803449630737	-2.0342838764190674	1.5649324655532837	-0.563709020614624	0.46042895317077637	0.010332630015909672	4.181989669799805
31	6873	方正俊黑简体	唱	2	赵	0.006759067066013813	0.0028766989707946777	0.2870651185512543	-0.9736458659172058	0.7781949639320374	-0.1735997051000595	0.20639155805110931	0.035458754748106	-0.02399938739836216	0.562705397605896	-1.5699222087860107	1.4855608940124512	-0.34024083614349365	0.45024847984313965	-0.017527207732200623	0.003070009872317314	0.6833474636077881	-2.118196964263916	1.819014549255371	-0.48906368017196655	0.42261213064193726	0.006646680645644665	3.9878129959106445
31	6873	方正俊黑简体	唱	3	惦	0.01861848123371601	0.007910966873168945	0.31574857234954834	-0.8336052894592285	0.938483715057373	-0.18130865693092346	0.23117899894714355	0.05977875739336014	0.04348176345229149	0.7224812507629395	-2.0959432125091553	1.9602547883987427	-0.3874492347240448	0.562130331993103	-0.007044444791972637	0.0026415884494781494	0.7380580306053162	-1.9650737047195435	1.9139933586120605	-0.5616967678070068	0.5098547339439392	0.007397455163300037	4.069082736968994
31	6873	方正俊黑简体	唱	4	伯	0.022412309423089027	0.01766274869441986	0.2942756712436676	-0.7788642644882202	0.9768588542938232	-0.15656796097755432	0.22426819801330566	0.06266564875841141	0.06653903424739838	0.6257111430168152	-1.961962103843689	1.8854601383209229	-0.3219413757324219	0.4477352499961853	0.016571415588259697	0.04641174525022507	0.7467128038406372	-2.139451742172241	2.1032660007476807	-0.5634661912918091	0.5138348340988159	0.007441196125000715	4.023431777954102
31	6873	方正俊黑简体	唱	5	诀	0.014704527333378792	0.006324097514152527	0.29876381158828735	-0.8358961939811707	0.8972314596176147	-0.18396516144275665	0.22905632853507996	0.05361353978514671	0.022617444396018982	0.6457123160362244	-2.0127201080322266	1.9676721096038818	-0.35873281955718994	0.45916125178337097	0.0014032656326889992	0.05402607470750809	0.7313292622566223	-2.240631580352783	1.8858939409255981	-0.5253349542617798	0.47008466720581055	0.006551278755068779	4.095056533813477
32	3611	方正FW童趣POP体 简	洛	0	画	0.02863815426826477	0.024704288691282272	0.2634471356868744	-0.7512427568435669	0.9232866764068604	-0.15037982165813446	0.20150050520896912	-0.010897910222411156	0.00027371570467948914	0.4445889890193939	-1.0537428855895996	1.0358357429504395	-0.3137800097465515	0.25438669323921204	-0.011498482897877693	0.004320669919252396	0.49823644757270813	-1.6186366081237793	1.3673992156982422	-0.37955307960510254	0.2921486794948578	0.006188495550304651	4.410091400146484
32	3611	方正FW童趣POP体 简	洛	1	溜	0.019110385328531265	0.02529001422226429	0.24132516980171204	-0.637010931968689	0.6903958320617676	-0.16444359719753265	0.17263053357601166	-0.011970637366175652	-0.0066001564264297485	0.3893406391143799	-1.0561225414276123	1.0213631391525269	-0.3137880563735962	0.2752537131309509	-0.025896303355693817	-0.04029367119073868	0.4547252357006073	-1.468955159187317	1.4396460056304932	-0.34318190813064575	0.26344889402389526	0.01369079016149044	4.361644744873047
32	3611	方正FW童趣POP体 简	洛	2	赵	0.010759887285530567	0.019416645169258118	0.26459479331970215	-0.8457942008972168	0.8069839477539062	-0.1741241216659546	0.21113170683383942	-0.01770467311143875	-0.053149279206991196	0.35961535573005676	-0.7616437077522278	1.1226153373718262	-0.2656616270542145	0.22449249029159546	-0.021397966891527176	-0.011337794363498688	0.5277359485626221	-1.6559703350067139	1.3837237358093262	-0.36268189549446106	0.33854252099990845	0.00631412398070097	4.431784152984619
32	3611	方正FW童趣POP体 简	洛	3	惦	0.013688421808183193	0.017293252050876617	0.25663062930107117	-0.6970232725143433	0.7732789516448975	-0.15503963828086853	0.1783946454524994	0.00037853396497666836	0.00414215587079525	0.3664108216762543	-0.9853764772415161	0.8737294673919678	-0.2583215534687042	0.27098312973976135	-0.011328288353979588	0.013936717063188553	0.5652247667312622	-1.6956710815429688	1.448636531829834	-0.41431647539138794	0.33062392473220825	0.008423546329140663	4.394677639007568
32	3611	方正FW童趣POP体 简	洛	4	伯	0.026534372940659523	0.034258581697940826	0.2787228524684906	-0.7407050728797913	0.8214772939682007	-0.15580147504806519	0.19787748157978058	0.020047709345817566	0.05411160737276077	0.38419318199157715	-0.9546875953674316	1.1504909992218018	-0.2722077965736389	0.2878296971321106	0.013392962515354156	0.008938565850257874	0.5709409117698669	-1.7623014450073242	1.7173631191253662	-0.35948097705841064	0.34390687942504883	0.007843869738280773	4.434914588928223
32	3611	方正FW童趣POP体 简	洛	5	诀	0.017378494143486023	0.023123517632484436	0.24040484428405762	-0.7083945274353027	0.8044263124465942	-0.14867722988128662	0.18337348103523254	-0.013540511019527912	-0.01727764680981636	0.38765949010849	-1.0392518043518066	1.0162338018417358	-0.2817557454109192	0.2659975588321686	-0.0038617197424173355	0.029201142489910126	0.5894387364387512	-1.801487684249878	1.6480363607406616	-0.4069640040397644	0.3714193105697632	0.007192420307546854	4.283002853393555
33	7359	方正兰亭宋简体	歹	0	画	0.008100312203168869	-0.002037152647972107	0.34490475058555603	-0.8453525900840759	0.9287327527999878	-0.2639637887477875	0.26209357380867004	-0.00925805326551199	0.013210197910666466	0.5294845104217529	-2.514498710632324	1.7823253870010376	-0.3130784332752228	0.30811506509780884	-0.026441415771842003	-0.03999926894903183	0.6086599826812744	-1.9350969791412354	1.596091628074646	-0.4468313455581665	0.445006787776947	0.00888917502015829	4.202425956726074
33	7359	方正兰亭宋简体	歹	1	溜	0.006475826259702444	0.000327330082654953	0.3188750445842743	-0.8791754245758057	0.8802992701530457	-0.21135826408863068	0.2553778886795044	-0.0032784403301775455	0.02744447812438011	0.5273601412773132	-2.6024208068847656	1.5288403034210205	-0.33640527725219727	0.3217149078845978	-0.04906488582491875	-0.04059743136167526	0.5194788575172424	-1.929616093635559	1.2404893636703491	-0.42108154296875	0.36099523305892944	0.006908208131790161	4.257403373718262
33	7359	方正兰亭宋简体	歹	2	赵	0.00490090437233448	0.008023232221603394	0.30528780817985535	-0.840961217880249	0.8516502380371094	-0.19758161902427673	0.23570643365383148	0.003091493621468544	0.012484104372560978	0.48526105284690857	-2.2793021202087402	1.5991061925888062	-0.2987078130245209	0.31145942211151123	-0.05776123329997063	-0.03711381182074547	0.5261734127998352	-2.0257205963134766	1.2433472871780396	-0.4165276288986206	0.32701200246810913	0.00654551200568676	4.160896301269531
33	7359	方正兰亭宋简体	歹	3	惦	0.0074020205065608025	-0.0035927332937717438	0.3189680278301239	-0.8161575794219971	0.910719633102417	-0.2106694132089615	0.23892506957054138	-2.4563632905483246e-05	0.014852400869131088	0.5129018425941467	-2.555621385574341	1.699415922164917	-0.27797186374664307	0.31968048214912415	-0.023023013025522232	-0.018814191222190857	0.5484858751296997	-1.7906479835510254	1.3991963863372803	-0.41786447167396545	0.3862195611000061	0.006173659581691027	4.228978157043457
33	7359	方正兰亭宋简体	歹	4	伯	0.013422233983874321	-0.017635375261306763	0.32522234320640564	-0.7592759132385254	0.9378184080123901	-0.20807413756847382	0.24020689725875854	0.009027172811329365	0.03694596141576767	0.5530755519866943	-2.675079822540283	1.9886789321899414	-0.32614070177078247	0.33742234110832214	0.0042794556356966496	0.04238748550415039	0.650694727897644	-2.1390280723571777	1.8192169666290283	-0.40648066997528076	0.4857807159423828	0.007419876754283905	4.088309288024902
33	7359	方正兰亭宋简体	歹	5	诀	0.006332412362098694	-0.0013616587966680527	0.29398292303085327	-0.8008421063423157	0.9188377261161804	-0.20012962818145752	0.23383334279060364	-0.012720602564513683	-0.006945461966097355	0.5144209861755371	-2.5048904418945312	1.6184724569320679	-0.35852140188217163	0.3263627588748932	-0.028780236840248108	0.011402789503335953	0.5203773379325867	-1.9380184412002563	1.166136384010315	-0.36538076400756836	0.3545268476009369	0.007064106874167919	4.160546779632568
34	9654	方正姚体	济	0	画	0.013957081362605095	0.029845522716641426	0.33149799704551697	-1.0214909315109253	1.249211311340332	-0.19192726910114288	0.2258448302745819	0.006513779982924461	-0.0005790097638964653	0.3892483413219452	-1.475484848022461	1.200960397720337	-0.27127939462661743	0.26869848370552063	0.0536009855568409	0.13213184475898743	0.8221257328987122	-2.4738504886627197	2.3928027153015137	-0.5164496898651123	0.5598459839820862	0.006299604196101427	4.359628200531006
34	9654	方正姚体	济	1	溜	0.0083762276917696	0.011441204696893692	0.28058114647865295	-0.9100350141525269	0.8323048949241638	-0.15765057504177094	0.2124895453453064	-0.0013786973431706429	0.007583358325064182	0.3679077625274658	-1.1218068599700928	1.1797053813934326	-0.25404152274131775	0.25739821791648865	0.012735186144709587	0.019419200718402863	0.6231147646903992	-2.1998536586761475	1.4905072450637817	-0.4114995002746582	0.38984137773513794	0.008162789046764374	4.224160194396973
34	9654	方正姚体	济	2	赵	0.0082502206787467	0.015374422073364258	0.270067036151886	-0.6984605193138123	0.8036152124404907	-0.179403156042099	0.19854219257831573	0.0009642224758863449	0.0073288194835186005	0.3895467221736908	-1.2216814756393433	1.118182897567749	-0.2638755440711975	0.24220794439315796	0.01343085803091526	0.05491320788860321	0.6659137010574341	-2.2215278148651123	1.865649700164795	-0.48393958806991577	0.40839633345603943	0.006522840820252895	4.038998603820801
34	9654	方正姚体	济	3	惦	0.007778095081448555	0.017714612185955048	0.29334786534309387	-0.8375399112701416	0.9889339804649353	-0.1694175899028778	0.20212134718894958	-0.002911828923970461	-0.006077360361814499	0.38580843806266785	-1.1984949111938477	0.879896879196167	-0.2707515060901642	0.26423853635787964	0.046693239361047745	0.1058449000120163	0.7230771780014038	-2.1268420219421387	1.9930171966552734	-0.4587431252002716	0.48211002349853516	0.009766995906829834	4.075105667114258
34	9654	方正姚体	济	4	伯	0.01188307162374258	0.021296098828315735	0.30224522948265076	-0.8894389271736145	1.0458221435546875	-0.1917627453804016	0.20129668712615967	0.008629274554550648	0.0023862142115831375	0.4306543171405792	-1.2268140316009521	1.1849453449249268	-0.29606157541275024	0.32058626413345337	0.05404917150735855	0.12941956520080566	0.7687761783599854	-2.3531155586242676	2.1406021118164062	-0.49869316816329956	0.5259547233581543	0.0068493131548166275	4.174164772033691
34	9654	方正姚体	济	5	诀	0.013643551617860794	0.02320970967411995	0.26711776852607727	-0.7663453817367554	0.8838590383529663	-0.151103675365448	0.19386662542819977	-0.0008186609484255314	-0.004404284060001373	0.3670095205307007	-1.0633559226989746	0.9680085182189941	-0.22536544501781464	0.22149558365345	0.020271552726626396	0.06485720723867416	0.6806499361991882	-2.3385205268859863	1.8610715866088867	-0.46501728892326355	0.40644219517707825	0.007820025086402893	4.1631059646606445
35	4557	方正三宝体 简_Xian	芝	0	画	0.006305189803242683	0.009899983182549477	0.3786284923553467	-1.1577578783035278	0.9395546913146973	-0.26691001653671265	0.26675379276275635	-0.005221772938966751	-0.017803888767957687	0.4674537777900696	-1.7359943389892578	1.4300743341445923	-0.2791869640350342	0.3201955556869507	-0.003734889440238476	0.015105746686458588	0.7790414690971375	-2.759963274002075	2.4536550045013428	-0.5303636789321899	0.5587766766548157	0.007303300313651562	4.385540962219238
35	4557	方正三宝体 简_Xian	芝	1	溜	0.0008531585335731506	0.0023703183978796005	0.3323078453540802	-0.9660772085189819	0.8718135952949524	-0.22758620977401733	0.21713855862617493	0.0002330634742975235	-0.01945539563894272	0.47866347432136536	-2.0126922130584717	1.3801690340042114	-0.2899276614189148	0.3290502727031708	-0.015745725482702255	0.030211016535758972	0.6640110611915588	-2.458225727081299	1.9908137321472168	-0.466227263212204	0.4246974587440491	0.006563863251358271	4.316882133483887
35	4557	方正三宝体 简_Xian	芝	2	赵	0.0064957705326378345	-0.00021734600886702538	0.3233310580253601	-0.8209093809127808	0.757668137550354	-0.2276783287525177	0.2345874309539795	-0.003077944740653038	0.028498947620391846	0.46189263463020325	-1.9505534172058105	1.280177354812622	-0.3004416227340698	0.3103466033935547	-0.011342069134116173	0.029475368559360504	0.7002984881401062	-2.552631139755249	2.2375991344451904	-0.47126516699790955	0.5008128881454468	0.00837869942188263	4.3092360496521
35	4557	方正三宝体 简_Xian	芝	3	惦	0.009804928675293922	-0.019234199076890945	0.33117225766181946	-0.9697279930114746	0.8970576524734497	-0.20304059982299805	0.21398323774337769	-0.008892260491847992	-0.002783525735139847	0.482330322265625	-1.6461347341537476	1.2521923780441284	-0.3137833774089813	0.3015645146369934	0.00958525761961937	0.027510084211826324	0.7179301977157593	-2.3933515548706055	2.2029778957366943	-0.5083695650100708	0.4903883934020996	0.006124841049313545	4.315228462219238
